,n_estimators,learning_rate,loss,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
16,10,1.4923135492281938,square,0.5011793566873429,0.44550238354670224,0.4298058464389991,0.6035916129811074,0.5001620159300666,0.5268349245398394,0.21311363077952858,0.19549698943070712,0.17223805827661234,0.18983732504667275,0.19034934232412604,0.19220706917152935,0.12715347112449518,0.13101613916914354,0.12027307974365674,0.13039218669075525,0.12960136040574363,0.12768724742675888,0.44550238354670224,0.4298058464389991,0.6035916129811074,0.5001620159300666,0.5268349245398394,0.5011793566873429,0.4341668275033639,0.418149407183919,0.5954878640130892,0.4899438629337476,0.517162043951216,0.49098200111706713,2.3405810197194416e-05,1.8447240193684897e-06,2.3728907108306886e-05,2.310901880264282e-05,2.267509698867798e-05,2.3511350154876708e-05,2.4004677931467693e-05,1.8958250681559246e-06,1.8429756164550782e-06,1.8318494160970053e-06,1.8282731374104817e-06,1.8246968587239583e-06
17,11,0.12319777312150383,linear,0.5070928921094363,0.5064607526630586,0.506783394035438,0.5017144738432866,0.5226623531388968,0.49784348686650126,0.18188955412070812,0.18817857487795497,0.17600451673486295,0.17074366007608333,0.17564171858388694,0.17849160487869925,0.1462361785616764,0.14725999741328472,0.14281544355252632,0.14500315928022472,0.14389205447421238,0.14504136665638492,0.5064607526630586,0.506783394035438,0.5017144738432866,0.5226623531388968,0.49784348686650126,0.5070928921094363,0.4963713643018264,0.496700601409246,0.49152805763565355,0.5129041729645641,0.4875779363424775,0.49701642653075345,3.416170676549275e-05,1.9580523173014324e-06,3.421872854232788e-05,3.46839427947998e-05,3.387947877248128e-05,3.399680058161418e-05,3.402958313624064e-05,2.005894978841146e-06,1.9117196400960285e-06,1.941521962483724e-06,2.001523971557617e-06,1.929601033528646e-06
18,98,0.10452913372916264,square,0.5616732169296972,0.5507125608243805,0.5452181663138282,0.5681451089619651,0.5485304214004356,0.5957598271478763,0.1888665586566571,0.17908632795985333,0.18461546629675832,0.17671608965767185,0.17309580598316884,0.1804760497108219,0.1229687591570625,0.11399192247541069,0.11958664676344254,0.12017438269565141,0.12388119772000976,0.12012058176231537,0.5507125608243805,0.5452181663138282,0.5681451089619651,0.5485304214004356,0.5957598271478763,0.5616732169296972,0.5415278090865484,0.5359210930527821,0.5593167295881041,0.539301060338775,0.5874959735290936,0.5527125331190607,0.0002665168841679891,1.4386336008707682e-05,0.00026717970768610637,0.0002672050396601359,0.0002660312255223592,0.0002671084801355998,0.0002650599678357442,1.5132824579874674e-05,1.4696121215820313e-05,1.4127492904663087e-05,1.4121532440185546e-05,1.3853708902994792e-05
19,98,1.4987786891318535,linear,0.6291314016333639,0.6177316734351636,0.6304934639174682,0.6154321061788219,0.6504200208092114,0.6315797438261548,0.17412296692343213,0.1719096955006836,0.17177101310872075,0.17266698801789365,0.1648134549367123,0.17105682369748848,0.10317962373752314,0.1038203629329259,0.10297973179679566,0.10166482785469325,0.10086070100678964,0.10250104946574552,0.6177316734351636,0.6304934639174682,0.6154321061788219,0.6504200208092114,0.6315797438261548,0.6291314016333639,0.6099169887353713,0.622939667609137,0.6075704115862255,0.6432735817116143,0.6240481542621239,0.6215497607808944,0.0001738332509994507,1.5529632568359374e-05,0.00017352441946665446,0.00017814407745997112,0.00017165064811706544,0.0001724820335706075,0.00017336507638295492,1.517176628112793e-05,1.4983415603637695e-05,1.7994244893391926e-05,1.4586448669433594e-05,1.491228739420573e-05
20,63,1.5,linear,0.6261879432995171,0.6228948965117351,0.6422861437039029,0.6162300882717824,0.6091976940448518,0.640330893965313,0.1751575510354916,0.16977100457753275,0.16752100793001312,0.17275781625478545,0.1661899746325244,0.17027947088606948,0.10761055817295893,0.10119898692544302,0.11303694645853733,0.10431938045868142,0.10191005623932049,0.10561518565098824,0.6228948965117351,0.6422861437039029,0.6162300882717824,0.6091976940448518,0.640330893965313,0.6261879432995171,0.6151857632206632,0.6349734243247663,0.6083847067713759,0.6012085498004536,0.6329782035523381,0.6185461295339194,0.00012164580821990966,9.30619239807129e-06,0.0001238499085108439,0.00011845191319783528,0.00011907289425532023,0.00011988927920659383,0.00012696504592895507,9.502569834391277e-06,9.047587712605794e-06,9.253422419230143e-06,9.064277013142903e-06,9.663105010986328e-06
21,64,1.5,exponential,0.637949754206835,0.6468839509359834,0.6077494358614268,0.6437031546039642,0.6469288774920691,0.6444833521407312,0.16617015075165023,0.17506014232745196,0.1620986780196994,0.16122108777432434,0.17071804320165793,0.16705362041495678,0.10496675421217062,0.10665242722255257,0.10337439657125641,0.1010592711526294,0.10710974578196839,0.10463251898811547,0.6468839509359834,0.6077494358614268,0.6437031546039642,0.6469288774920691,0.6444833521407312,0.637949754206835,0.6396652242089507,0.5997306849761408,0.6364194030796841,0.6397110691954844,0.637215550140201,0.6305483863200922,0.00012891268730163573,9.466648101806641e-06,0.00013250599304835,0.0001291648546854655,0.00012630611658096314,0.00012850165367126465,0.00012808481852213542,9.760459264119466e-06,9.640852610270182e-06,9.226401646931965e-06,9.32614008585612e-06,9.37938690185547e-06
22,71,1.5,exponential,0.6291894865306924,0.6211465263691702,0.608000162311128,0.6347781420865222,0.6540060344581109,0.6280165674285307,0.1678679276971105,0.17389414735947203,0.17088348088011443,0.16598133997278633,0.1675143055147337,0.16922824028484337,0.10528575293079966,0.11034953993532529,0.1030847502899626,0.10778089214982797,0.10192608455698224,0.10568540397257956,0.6211465263691702,0.608000162311128,0.6347781420865222,0.6540060344581109,0.6280165674285307,0.6291894865306924,0.6134016512693917,0.5999865370091408,0.6273119371547304,0.6469329039870672,0.6204121360982793,0.6216090331037218,0.00013980821768442788,1.0535558064778647e-05,0.00014200399319330852,0.00013935387134552,0.0001393649975458781,0.00014061758915583292,0.00013770063718159992,1.0706981023152669e-05,1.0868708292643229e-05,1.0317166646321615e-05,1.0376373926798503e-05,1.0408560434977213e-05
23,52,1.5,linear,0.6241562120920585,0.6058177381397163,0.6182290112907634,0.6359809072090403,0.6214415900889256,0.639311813731847,0.17565848885778715,0.17140370697879734,0.17518984777487678,0.17244013319099374,0.16154294572286834,0.17124702450506465,0.10674138846750379,0.11222206341634647,0.10596165703167588,0.09836065452171228,0.10099513313429981,0.10485617931430764,0.6058177381397163,0.6182290112907634,0.6359809072090403,0.6214415900889256,0.639311813731847,0.6241562120920585,0.597759497692828,0.6104244936340157,0.628539290320639,0.6137027469561609,0.6319382903328388,0.6164728637872965,0.00010390683015187581,7.729371388753255e-06,0.0001052144169807434,0.00010318845510482788,0.00010314752658208212,0.00010326584180196126,0.0001047179102897644,7.91788101196289e-06,7.961193720499674e-06,7.632970809936524e-06,7.563829421997071e-06,7.570981979370117e-06
24,49,1.5,exponential,0.6279094409291867,0.6245192734844927,0.6544064619596419,0.6458624182304458,0.5941641005283531,0.620594950443,0.170558305347111,0.1662166937520616,0.16516047801374303,0.17105169724562438,0.17162896813933662,0.16892322849957533,0.10290658961429469,0.11239405589278988,0.10017927668197964,0.10677519073729481,0.10980721558799529,0.10641246570287086,0.6245192734844927,0.6544064619596419,0.6458624182304458,0.5941641005283531,0.620594950443,0.6279094409291867,0.6168433472184176,0.6473415174000434,0.6386228083816644,0.5858676255817437,0.6128387995150886,0.6203028196193916,0.0001038692593574524,7.298946380615234e-06,0.0001060296098391215,0.00010350793600082398,0.00010271986325581868,0.00010455538829167684,0.00010253349939982096,7.570584615071615e-06,7.4827671051025394e-06,7.168849309285481e-06,7.156928380330404e-06,7.1156024932861325e-06
25,70,1.5,square,0.6440082668404707,0.6311483549645318,0.6417844891583742,0.6619163817942256,0.6376517826708978,0.6475403256143242,0.1752416212228039,0.16462499522888915,0.14891610315288392,0.1679444449517336,0.17162148399270535,0.1656697297098032,0.1021643056922763,0.10281909205462973,0.10945744491546477,0.10735747604808439,0.0966270061513893,0.10368506497236889,0.6311483549645318,0.6417844891583742,0.6619163817942256,0.6376517826708978,0.6475403256143242,0.6440082668404707,0.6236079465481339,0.6344615144904022,0.6550049620012626,0.6302443233728583,0.6403350171089952,0.6367307527043305,0.00010424039761225384,1.0232289632161458e-05,0.00011000245809555054,0.00010620276133219401,9.788870811462402e-05,0.00010243813196818035,0.00010466992855072021,1.058816909790039e-05,1.0528564453125e-05,1.0054508845011393e-05,9.974241256713867e-06,1.001596450805664e-05
26,68,1.5,exponential,0.6355362117001635,0.6543482304492741,0.6522345143561408,0.6294157590216286,0.6447720578958913,0.596910496777883,0.17011847934054677,0.1640261374101551,0.1657202240184532,0.16079983242108842,0.1777511450510412,0.16768316364825692,0.1047996620126203,0.09928862836990601,0.10887399130485229,0.09900168683290317,0.1120151788262563,0.10479582946930761,0.6543482304492741,0.6522345143561408,0.6294157590216286,0.6447720578958913,0.596910496777883,0.6355362117001635,0.6472820954669765,0.6451251688233872,0.6218399312673859,0.6375101578869486,0.588670166217976,0.6280855039325348,0.0001358733375867208,1.0029872258504234e-05,0.00013605485359827676,0.00013535032669703166,0.00013503481944402058,0.00013651490211486817,0.00013641178607940675,1.061399777730306e-05,9.853839874267578e-06,9.862184524536133e-06,9.94245211283366e-06,9.87688700358073e-06
27,66,1.5,linear,0.628825980940718,0.6471725818776761,0.6340029068244388,0.6004563426949001,0.609051209995278,0.6534468633112969,0.16772361936862812,0.17050153172627386,0.17250089932796586,0.17513238532608275,0.16774982091025567,0.17072165133184128,0.09993438239291752,0.10538006412113861,0.10193328966093855,0.11049876353499243,0.09861429539430339,0.10327215902085811,0.6471725818776761,0.6340029068244388,0.6004563426949001,0.609051209995278,0.6534468633112969,0.628825980940718,0.6399597556128245,0.6265208538123319,0.5922884996154092,0.6010590711876858,0.6463623017435551,0.6212380963943612,0.00012519260247548423,9.716669718424479e-06,0.00012637555599212647,0.0001242297887802124,0.00012429992357889812,0.00012787451346715293,0.00012318323055903117,9.804566701253256e-06,9.426275889078777e-06,9.418328603108723e-06,1.0360081990559896e-05,9.574095408121745e-06
28,66,1.5,exponential,0.6433567683521346,0.6413813416038672,0.598271806238544,0.6359899147218357,0.6712614766938525,0.6698793025025738,0.1656194657631587,0.16589834090914962,0.1692505728560139,0.15763577634249804,0.16952791517536114,0.16558641420923628,0.09825881238165278,0.11128769266394632,0.1028778338915669,0.10284113712608527,0.10228577405584414,0.10351025002381908,0.6413813416038672,0.598271806238544,0.6359899147218357,0.6712614766938525,0.6698793025025738,0.6433567683521346,0.6340501254185971,0.5900593048328584,0.6285484819733894,0.6645410980231987,0.6631306681414679,0.6360659356779023,0.00013297984997431438,9.724219640096028e-06,0.00013718922932942708,0.00013287514448165894,0.00013235251108805339,0.00013173003991444907,0.0001307523250579834,1.0039011637369792e-05,9.637673695882161e-06,9.535551071166992e-06,9.749333063761393e-06,9.659528732299805e-06
29,65,1.5,exponential,0.6344067970614938,0.6287476935650921,0.6295300608018258,0.6646423440787261,0.6011805559562173,0.6479333309056081,0.16345530769937433,0.1709935045754623,0.16224311940143754,0.1757640433022825,0.16635448738181602,0.16776209247207455,0.10992299658596882,0.10414559082317354,0.09946227536166713,0.10950052968763117,0.10304945561254193,0.10521616961419653,0.6287476935650921,0.6295300608018258,0.6646423440787261,0.6011805559562173,0.6479333309056081,0.6344067970614938,0.6211582085953836,0.6219565697108922,0.6577866509423458,0.5930275179178436,0.6407360565799988,0.6269330007492928,0.00013129212458928423,9.461005528767902e-06,0.0001341936985651652,0.00012962589661280315,0.00013098369042078653,0.00013238986333211262,0.0001292674740155538,9.467601776123047e-06,9.493430455525717e-06,9.405215581258137e-06,9.502172470092773e-06,9.436607360839843e-06
30,66,1.5,exponential,0.630027795657066,0.6272360561952874,0.6175687931136522,0.5883251193858999,0.6634256387247127,0.653583370865778,0.17409222106593755,0.17109635883561652,0.17659683843645296,0.1666869164823477,0.1606772014005924,0.16982990724418942,0.11130616359830335,0.10298602143818303,0.10298448673466044,0.10243784088230265,0.10022117999847735,0.10398713853038537,0.6272360561952874,0.6175687931136522,0.5883251193858999,0.6634256387247127,0.653583370865778,0.630027795657066,0.6196156689284109,0.609750778662824,0.5799092785556288,0.6565450725657631,0.6465015999124378,0.6224644797250128,0.0001326952576637268,9.794394175211588e-06,0.0001314459244410197,0.00013130684693654377,0.00013691494862238566,0.00013366252183914185,0.00013014604647954304,9.729862213134766e-06,9.706417719523112e-06,1.0283788045247396e-05,9.634097417195638e-06,9.617805480957032e-06
31,65,1.5,square,0.6509652776211291,0.6756875171689928,0.6087044070749943,0.6367456847094713,0.6269096419719983,0.706779137180189,0.1585843244513798,0.16907278063203324,0.1721478772320231,0.17611142414154737,0.14414409950718493,0.16401210119283366,0.10237342640698167,0.10214735013890262,0.10455556633730792,0.0978612674402196,0.10396001088415557,0.10217952424151347,0.6756875171689928,0.6087044070749943,0.6367456847094713,0.6269096419719983,0.706779137180189,0.6509652776211291,0.6690576197346281,0.6007051785995257,0.6293197021140943,0.619282581841954,0.7007848435620668,0.6438299851704538,9.672045707702637e-05,9.31843121846517e-06,9.743571281433106e-05,9.401748577753703e-05,9.73506768544515e-05,9.81488823890686e-05,9.664952754974365e-05,9.286006291707356e-06,9.34004783630371e-06,9.34600830078125e-06,9.304682413736978e-06,9.31541124979655e-06
32,65,1.5,square,0.6645797037238294,0.635127607805962,0.6914311870947449,0.6989725675463005,0.6105758360851739,0.6867913200869653,0.1672423687958216,0.15193127249009178,0.15691761213067437,0.17128935035055512,0.15480204205957657,0.1604365291653439,0.10130293609162791,0.09380433537383592,0.10350224865460438,0.10426154462457653,0.10083068519044923,0.10074034998701879,0.635127607805962,0.6914311870947449,0.6989725675463005,0.6105758360851739,0.6867913200869653,0.6645797037238294,0.6276685469774638,0.6851231364050294,0.6928186847704157,0.6026148651022472,0.6803884169200889,0.657722730035049,9.825350840886432e-05,9.324312210083008e-06,9.849081436793009e-05,0.00010038137435913085,9.73549485206604e-05,9.848435719807942e-05,9.655604759852091e-05,9.322166442871094e-06,9.364684422810873e-06,9.305874506632487e-06,9.32614008585612e-06,9.302695592244466e-06
33,76,1.5,square,0.6722059555542457,0.6669694399655968,0.6675471191801321,0.6700431729357244,0.6884583232600378,0.6680117224297376,0.15609995560787743,0.1524562202844683,0.16139563484902883,0.15518319866163488,0.1657915253501863,0.15818530695063915,0.10371356460631466,0.10109324217391871,0.10516487233644908,0.09421145662494369,0.09991924016149317,0.10082047518062387,0.6669694399655968,0.6675471191801321,0.6700431729357244,0.6884583232600378,0.6680117224297376,0.6722059555542457,0.6601613194878917,0.6607508081582608,0.6632978885664376,0.6820894985225938,0.661224909259647,0.6655048847989662,0.00011094703276952109,1.0855992635091145e-05,0.00011102348566055298,0.00011128425598144531,0.00011146763960520426,0.00010876476764678955,0.00011219501495361328,1.0848840077718098e-05,1.080473264058431e-05,1.0871092478434244e-05,1.0819435119628907e-05,1.0935862859090169e-05
34,65,1.5,exponential,0.6285044669091863,0.6697198398992457,0.6472913844307776,0.6368505393296771,0.6217349650983265,0.5669256057879045,0.16915383359714484,0.16231689718186515,0.1642663248237469,0.16906914429571854,0.1816257470431625,0.16928638938832757,0.10509634331684178,0.10277003489373,0.1047416625942725,0.10421576864335967,0.10888625782379645,0.10514201345440008,0.6697198398992457,0.6472913844307776,0.6368505393296771,0.6217349650983265,0.5669256057879045,0.6285044669091863,0.662967945655278,0.6400809868382211,0.6294267002699772,0.6140021194103877,0.5580722961958344,0.6209100096739396,0.00013132846355438233,9.594519933064777e-06,0.00013702611128489176,0.00013051082690556843,0.00013127307097117105,0.00012857059637705486,0.0001292617122332255,9.650786717732747e-06,9.483098983764648e-06,9.557008743286133e-06,9.651978810628255e-06,9.62972640991211e-06
35,66,1.5,square,0.6547490481194626,0.6920296656270708,0.5769222700393939,0.7107909858494621,0.6433919946791951,0.6506103244021908,0.15629289180179745,0.17454919190520637,0.15074501404508045,0.16726952278140345,0.169695895979221,0.16371050330254175,0.09212774974732892,0.10224877552788604,0.09974391834288647,0.10420422194160825,0.10072294710278469,0.09980952253249888,0.6920296656270708,0.5769222700393939,0.7107909858494621,0.6433919946791951,0.6506103244021908,0.6547490481194626,0.6857338495921899,0.5682733215563831,0.7048787061734716,0.6361018821343064,0.643467775667653,0.6476911070248008,0.00010128790140151979,9.735743204752605e-06,0.00010804325342178345,0.00010418583949406941,9.668439626693726e-05,9.696324666341146e-05,0.0001005627711613973,1.0188420613606771e-05,9.640057881673176e-06,9.569724400838217e-06,9.695291519165039e-06,9.585221608479818e-06
36,80,1.5,exponential,0.6297378653212657,0.6170777929011573,0.6724864231318649,0.6422107243300219,0.5845444669125922,0.6323699193306924,0.17557576440284184,0.16127493356123074,0.17124906075873503,0.17696085208874932,0.16535797033884392,0.17008371623008017,0.09925906091135461,0.10070692903953722,0.10875083478786599,0.10855089769041289,0.09908504454493605,0.10327055339482136,0.6170777929011573,0.6724864231318649,0.6422107243300219,0.5845444669125922,0.6323699193306924,0.6297378653212657,0.6092497409672797,0.665791085955685,0.6348964631578928,0.5760513384678752,0.6248544832693097,0.6221686223636086,0.00015300728877385458,1.1534690856933594e-05,0.00015383501847585041,0.00015320648749669394,0.00015409002701441448,0.00015377402305603028,0.00015013088782628376,1.1543035507202148e-05,1.1536280314127603e-05,1.146078109741211e-05,1.157840092976888e-05,1.1554956436157227e-05
37,53,1.5,linear,0.6272989774054158,0.6371201523165906,0.6141222817072505,0.6368633813161482,0.6309543900630437,0.6174346816240461,0.1677028973420539,0.17347739840179838,0.1661171425244141,0.17109717893184756,0.17353215980948428,0.17038535540191962,0.10992844846794038,0.10216568983480451,0.10323366852375535,0.1040190390758244,0.10584207493095069,0.10503778416665506,0.6371201523165906,0.6141222817072505,0.6368633813161482,0.6309543900630437,0.6174346816240461,0.6272989774054158,0.6297018249363505,0.6062338104644684,0.6294398047842806,0.6234100164357124,0.6096139255414031,0.619679876432443,0.00010494977235794067,7.735729217529298e-06,0.00010648131370544434,0.00010428150494893392,0.00010522186756134033,0.00010307838519414266,0.00010568579037984212,7.698933283487955e-06,7.89483388264974e-06,7.674694061279296e-06,7.651249567667644e-06,7.75893529256185e-06
38,82,1.5,square,0.6653358040948243,0.6802911251086781,0.7315657021847071,0.7027555974178079,0.5979742464883169,0.6140923492746115,0.15306329688503348,0.15039596617984546,0.14999507211730329,0.17119722453833458,0.1743350773523268,0.1597973274145687,0.10152489723644369,0.09704768640357017,0.09773593606912576,0.10363123161147209,0.10115587781848996,0.10021912582782033,0.6802911251086781,0.7315657021847071,0.7027555974178079,0.5979742464883169,0.6140923492746115,0.6653358040948243,0.6737553389098776,0.7260781185837131,0.6966790508573542,0.5897556620894409,0.6062032661251999,0.6584942873131172,0.00011855034033457439,1.1888901392618816e-05,0.00011755029360453288,0.00011608898639678956,0.00011915187040964762,0.00011988898118336996,0.0001200715700785319,1.1903842290242513e-05,1.1834303538004556e-05,1.1822382609049479e-05,1.1867682139078775e-05,1.201629638671875e-05
39,53,1.5,linear,0.6339473437409874,0.5928966386173162,0.5983420877909699,0.6806065086668109,0.6703655689968794,0.6275259146329601,0.17263048640786283,0.17832007818338402,0.16565369497076024,0.15944468618110852,0.16473294870656044,0.1681563788899352,0.10120357203929013,0.11275416265081356,0.10194848551671713,0.09973034998537644,0.10484446539634608,0.10409620711770869,0.5928966386173162,0.5983420877909699,0.6806065086668109,0.6703655689968794,0.6275259146329601,0.6339473437409874,0.5845742530353875,0.5901310231461516,0.6740771698320609,0.6636268753477526,0.6199114529218792,0.6264641548566463,0.00010528616110483807,7.755200068155923e-06,0.00010632206996281942,0.00010494689146677653,0.0001040339469909668,0.00010371188322703044,0.00010741601387659709,7.680257161458333e-06,7.694562276204427e-06,7.761716842651367e-06,7.764498392740886e-06,7.87496566772461e-06
40,100,1.5,square,0.6745610052080714,0.6449059787764977,0.6595192764247997,0.6233500307492643,0.6893305030306864,0.755699237059109,0.16568020451761784,0.15992321181362745,0.17063187516361933,0.15436756459145418,0.1393279103788201,0.1579861532930278,0.09546709173194964,0.10162477894277284,0.09861736331671733,0.09923053856942243,0.0963305743156296,0.09825406937529838,0.6449059787764977,0.6595192764247997,0.6233500307492643,0.6893305030306864,0.755699237059109,0.6745610052080714,0.6376468165027633,0.6525588527741993,0.6156502017356207,0.682979508203375,0.7507050136259051,0.6679080785683726,0.00013953783114751178,1.4459451039632162e-05,0.00014040420452753703,0.0001411782701810201,0.0001404304305712382,0.00013580143451690673,0.00013987481594085694,1.4799833297729493e-05,1.4466444651285808e-05,1.443028450012207e-05,1.4332135518391928e-05,1.426855723063151e-05
41,100,1.5,square,0.6725642364280184,0.6298364258328331,0.650663490257824,0.6385391695413544,0.7416854718648831,0.7020966246431976,0.16318303419679167,0.17085301679778464,0.16314446593168608,0.1406211200386567,0.15626362254041776,0.15881305190106737,0.10466079307369149,0.09767664705708484,0.09787295793524409,0.10097128445230473,0.09007032217605906,0.09825040093887685,0.6298364258328331,0.650663490257824,0.6385391695413544,0.7416854718648831,0.7020966246431976,0.6725642364280184,0.6222691977408297,0.6435220283891594,0.6311498510311265,0.7364047660086286,0.6960066067483396,0.6658704899836168,0.00014049414793650307,1.4428059260050454e-05,0.00014225572347640992,0.00014217068751653036,0.00013817230860392252,0.00013672312100728354,0.00014314889907836913,1.4484723409016926e-05,1.4438231786092122e-05,1.4425913492838542e-05,1.4326175053914388e-05,1.44652525583903e-05
42,100,1.5,square,0.6698095203483788,0.7135354697228942,0.6563808787693599,0.6646384203053605,0.632841897006825,0.681650935937455,0.1476665143142415,0.16389635657677104,0.16578280547098126,0.1692160249361355,0.1479942938782255,0.15891119903527096,0.0919681313803608,0.10646609056737294,0.09926132973092448,0.10248206872923445,0.10359655992041465,0.10075483606566146,0.7135354697228942,0.6563808787693599,0.6646384203053605,0.632841897006825,0.681650935937455,0.6698095203483788,0.7076792953390352,0.649356297074696,0.6577826469555552,0.6253361095521093,0.6751429482564489,0.663059459435569,0.00014224161704381308,1.4836629231770832e-05,0.00014263004064559936,0.00014510820309321086,0.00014009505510330201,0.00014318645000457764,0.00014018833637237548,1.6179482142130533e-05,1.4513333638509115e-05,1.4520883560180664e-05,1.4436244964599609e-05,1.4533201853434244e-05
43,11,0.10964875705924496,exponential,0.47437985399028343,0.3722185025045738,0.5210306102806519,0.48057057353166244,0.48936623287203973,0.5087133507624895,0.1994385587534918,0.18167588688688144,0.1824350007170802,0.17746521139892946,0.1739471119056885,0.18299235393241425,0.16898654398213842,0.1513003716749832,0.15824180285933895,0.14072817332545623,0.13408470258675154,0.15066831888573368,0.3722185025045738,0.5210306102806519,0.48057057353166244,0.48936623287203973,0.5087133507624895,0.47437985399028343,0.3593848091997268,0.5112390725010401,0.46995191404679004,0.4789273824367152,0.49867001210686746,0.463634638058228,3.46643328666687e-05,1.934607823689779e-06,3.734598557154337e-05,3.4045577049255374e-05,3.401070833206177e-05,3.3918221791585284e-05,3.400117158889771e-05,1.9828478495279947e-06,1.9419193267822265e-06,1.9160906473795574e-06,1.9065539042154949e-06,1.9256273905436197e-06
44,10,0.1,exponential,0.4481521558484447,0.4403644308456788,0.393584270253047,0.4906449416101366,0.43411974218476024,0.482047394348601,0.18918512995121292,0.1972176913603373,0.1835277821108652,0.18543110627602383,0.17976401046517723,0.1870251440327233,0.15478594087974196,0.16336352468041218,0.15557102572464504,0.15794572261840759,0.14457349443556644,0.15524794166775463,0.4403644308456788,0.393584270253047,0.4906449416101366,0.43411974218476024,0.482047394348601,0.4481521558484447,0.4289238399941424,0.3811873558459543,0.4802322317282314,0.42255149159909944,0.4714589254085383,0.43687076891519316,3.1910836696624756e-05,1.8139680226643882e-06,3.532876571019491e-05,3.107676903406779e-05,3.120174010594686e-05,3.092805544535319e-05,3.101885318756103e-05,1.9081433614095053e-06,1.7889340718587239e-06,1.8000602722167968e-06,1.7952919006347657e-06,1.7774105072021485e-06
45,10,0.1,exponential,0.4865532105453852,0.41933886546834953,0.5160630325255218,0.4776587086396995,0.5046318134925718,0.5150736326007834,0.19296794846536508,0.1875877836968308,0.19019255243821892,0.17367309508781806,0.1679921994689677,0.1824827158314401,0.15352716560253285,0.14669187280857166,0.15449514206622697,0.14051701854439905,0.14185559469257986,0.14741735874286208,0.41933886546834953,0.5160630325255218,0.4776587086396995,0.5046318134925718,0.5150736326007834,0.4865532105453852,0.40746845045237035,0.5061699429008306,0.4669805221042249,0.4945050362556227,0.5051603167425371,0.47605685369111717,3.159075975418091e-05,1.8242200215657553e-06,3.283689419428507e-05,3.136346737543742e-05,3.126293420791626e-05,3.1234920024871824e-05,3.125558296839396e-05,1.8366177876790364e-06,1.794099807739258e-06,1.8143653869628907e-06,1.827081044514974e-06,1.8489360809326172e-06
46,100,0.1885145021750662,exponential,0.6242537045637073,0.5993277548963967,0.6229850321011294,0.6439239377193926,0.6223807403149542,0.6326510577866633,0.16066816633384876,0.16618307643803226,0.16404558218221874,0.15889990265947898,0.16808048604165648,0.16357544273104704,0.12397886006496797,0.11443223952464719,0.117489058290775,0.11255290835405418,0.11374408081536475,0.11643942940996181,0.5993277548963967,0.6229850321011294,0.6439239377193926,0.6223807403149542,0.6326510577866633,0.6242537045637073,0.5911368401753689,0.6152777414456159,0.6366446996489202,0.6146610961646637,0.6251413690190993,0.6165723492907336,0.00027429081996281944,1.4637947082519531e-05,0.0002831531564394633,0.00027391483386357627,0.0002744104464848836,0.00027337253093719484,0.0002666031320889791,1.4684200286865235e-05,1.4490286509195963e-05,1.5429258346557618e-05,1.4568169911702474e-05,1.4017820358276368e-05
47,100,0.743275567307881,exponential,0.6303383511301853,0.6410983035926738,0.6569305031630309,0.6153996887586047,0.6202712396541712,0.6179920204824456,0.1683136912602488,0.1707449859713662,0.1794576906118383,0.16769622996467612,0.15759513016470805,0.1687615455945675,0.1092676786221636,0.09877934129154921,0.10276293837403952,0.11098617173458969,0.10520248102472904,0.10539972220941422,0.6410983035926738,0.6569305031630309,0.6153996887586047,0.6202712396541712,0.6179920204824456,0.6303383511301853,0.6337613012811101,0.6499171574014575,0.607537331458951,0.6125084711292139,0.6101826580391565,0.6227813838619778,0.0002164170940717061,1.472759246826172e-05,0.0002158352732658386,0.0002124584714571635,0.00021673341592152914,0.00022068729003270468,0.00021637101968129477,1.491387685139974e-05,1.4332930246988932e-05,1.423954963684082e-05,1.534740130106608e-05,1.4804204305013021e-05
48,100,0.1,exponential,0.609138423924837,0.5946208585177827,0.6067229989616618,0.6004023673272989,0.6112528299786562,0.6326930648387854,0.15577844358980292,0.15622319956177966,0.17214810667776825,0.1681258248660687,0.15965458545860112,0.16238603203080412,0.12549281564217235,0.118166894328613,0.12806471710927966,0.127292589787016,0.12447742295619216,0.12469888796465463,0.5946208585177827,0.6067229989616618,0.6004023673272989,0.6112528299786562,0.6326930648387854,0.609138423924837,0.5863337210428481,0.5986832646985272,0.5922334208331381,0.6033056987346082,0.625184234818454,0.6011480680255151,0.0002920442819595337,1.4635165532430014e-05,0.000294417142868042,0.00029228230317433675,0.0002918297052383423,0.00028857678174972536,0.0002931154767672221,1.4421542485555014e-05,1.450657844543457e-05,1.4675060907999675e-05,1.4240344365437825e-05,1.5332301457722983e-05
